201836247,0.02,0,0.40,0.11,0.38,
201836247,0.03,0,0.48,0.12,0.51,
201836247,0.00,0,0.13,0.05,0.21,
201836248,0.00,0,0.06,0.06,0.38,
201836248,0.02,0,0.39,0.12,0.41,
201836248,0.05,0,0.52,0.15,0.61,
201836248,0.01,0,0.35,0.09,0.37,
201836248,-0.00,0,-0.02,0.06,0.16,
201836248,0.02,0,0.45,0.11,0.40,
201836248,0.02,0,0.54,0.11,0.42,
201836248,-0.00,0,-0.05,0.06,0.27,
201836248,0.01,0,0.35,0.10,0.36,
201836248,0.04,0,0.52,0.15,0.59,
201836248,0.05,0,0.50,0.16,0.59,
201836248,0.01,0,0.39,0.09,0.37,
201836248,0.04,0,0.62,0.12,0.59,
201836249,0.00,0,0.06,0.07,0.36,
201836249,0.04,0,0.51,0.15,0.57,
201836249,0.01,0,0.26,0.09,0.37,
201836249,0.01,0,0.17,0.11,0.37,
201836249,0.04,0,0.51,0.13,0.56,
201836249,0.08,0,0.67,0.16,0.75,
201836249,0.08,0,0.61,0.18,0.70,
201836249,0.03,0,0.55,0.13,0.45,
201836249,0.00,0,0.05,0.06,0.27,
201836249,-0.00,0,-0.10,0.05,0.20,
201836249,-0.00,0,-0.07,0.04,0.28,
201836249,0.01,0,0.28,0.11,0.41,
201836249,-0.00,0,-0.09,0.06,0.31,
201836249,0.02,0,0.35,0.13,0.48,
201836249,-0.00,0,-0.01,0.06,0.21,
201836250,-0.00,0,-0.09,0.05,0.28,
201836250,0.00,0,0.00,0.06,0.23,
201836250,0.00,0,0.14,0.06,0.33,
201836250,0.00,0,0.10,0.05,0.25,
201836250,0.00,0,0.01,0.05,0.24,
201836250,-0.00,0,-0.02,0.04,0.28,
201836250,0.01,0,0.68,0.05,0.33,
201836250,0.02,0,0.38,0.11,0.39,
201836250,0.04,0,0.54,0.14,0.60,
201836250,0.00,0,0.25,0.06,0.27,
201836250,-0.01,0,-0.38,0.05,0.41,
201836250,0.00,0,0.00,0.06,0.24,
201836250,-0.00,0,-0.08,0.05,0.32,
201836250,0.04,0,0.59,0.13,0.48,
201836251,0.06,0,0.62,0.16,0.66,
201836251,0.03,0,0.49,0.13,0.42,
201836251,0.02,0,0.36,0.11,0.42,
201836251,0.00,0,0.08,0.06,0.25,
201836251,0.00,0,0.22,0.05,0.24,
201836251,0.03,0,0.50,0.12,0.44,
201836251,-0.00,0,-0.00,0.05,0.21,
201836251,-0.00,0,-0.00,0.06,0.17,
201836251,-0.00,0,-0.14,0.07,0.34,
201836251,0.00,0,0.01,0.04,0.22,
201836251,0.01,0,0.40,0.10,0.36,
201836251,0.11,0,0.66,0.18,0.88,
201836251,0.00,0,0.08,0.06,0.24,
201836251,0.03,0,0.49,0.12,0.45,
201836252,0.08,0,0.63,0.16,0.76,
201836252,0.04,0,0.56,0.12,0.53,
201836252,0.02,0,0.42,0.10,0.46,
201836252,0.09,0,0.75,0.16,0.82,
201836252,0.03,0,0.48,0.13,0.56,
201836252,0.08,0,0.68,0.16,0.77,
201836252,0.13,0,0.75,0.19,0.95,
201836252,0.02,0,0.49,0.12,0.40,
201836252,0.04,0,0.53,0.14,0.61,
201836252,0.04,0,0.47,0.14,0.58,
201836252,0.11,0,0.67,0.20,0.86,
201836252,0.02,0,0.42,0.12,0.45,
201836252,0.07,0,0.72,0.14,0.68,
201836252,0.03,0,0.46,0.13,0.54,
201836252,0.07,0,0.56,0.16,0.74,
201836253,0.03,0,0.46,0.13,0.50,
201836253,0.05,0,0.51,0.15,0.61,
201836253,0.08,0,0.63,0.15,0.84,
201836253,0.10,0,0.73,0.18,0.75,
201836253,0.03,0,0.55,0.12,0.46,
201836253,0.06,0,0.52,0.16,0.76,
201836253,0.03,0,0.44,0.13,0.51,
201836253,0.03,0,0.55,0.12,0.50,
201836253,0.01,0,0.36,0.08,0.32,
201836253,0.02,0,0.46,0.11,0.37,
201836253,0.04,0,0.52,0.14,0.58,
201836253,0.03,0,0.47,0.12,0.48,
201836253,0.07,0,0.69,0.14,0.76,
201836253,0.05,0,0.52,0.16,0.59,
201836254,0.04,0,0.31,0.19,0.68,
201836254,0.08,0,0.66,0.15,0.77,
201836254,0.02,0,0.48,0.09,0.41,
201836254,0.02,0,0.32,0.12,0.50,
201836254,0.02,0,0.38,0.11,0.43,
201836254,0.02,0,0.35,0.12,0.42,
201836254,0.02,0,0.37,0.12,0.44,
201836254,0.03,0,0.49,0.14,0.47,
201836254,0.01,0,0.34,0.08,0.34,
201836254,0.00,0,0.01,0.06,0.23,
201836254,-0.00,0,-0.00,0.05,0.21,
201836254,0.01,0,0.25,0.13,0.44,
201836254,-0.00,0,-0.11,0.06,0.24,
201836254,0.00,0,0.17,0.05,0.27,
201836255,0.04,0,0.52,0.13,0.53,
201836255,0.01,0,0.29,0.09,0.30,
201836255,0.04,0,0.50,0.15,0.52,
201836255,0.05,0,0.56,0.15,0.64,
201836255,0.02,0,0.49,0.09,0.40,
201836255,0.00,0,0.01,0.04,0.36,
201836255,0.02,0,0.53,0.08,0.50,
201836255,-0.00,0,-0.03,0.06,0.30,
201836255,0.00,0,0.01,0.06,0.25,
201836255,0.02,0,0.39,0.10,0.40,
201836255,0.04,0,0.44,0.16,0.49,
201836255,0.04,0,0.55,0.14,0.55,
201836255,0.02,0,0.46,0.10,0.42,
201836255,0.02,0,0.23,0.16,0.46,
201836256,0.05,0,0.45,0.17,0.69,
201836256,0.03,0,0.58,0.10,0.50,
201836256,0.08,0,0.53,0.17,0.92,
201836256,0.03,0,0.31,0.16,0.67,
201836256,0.07,0,0.62,0.15,0.80,
201836256,0.02,0,0.40,0.13,0.48,
201836256,0.01,0,0.27,0.07,0.30,
201836256,0.07,0,0.56,0.19,0.68,
201836256,0.06,0,0.52,0.17,0.67,
201836256,-0.00,0,-0.07,0.06,0.26,
201836256,0.00,0,0.00,0.05,0.29,
201836256,0.00,0,0.03,0.06,0.25,
201836256,-0.00,0,-0.12,0.07,0.27,
201836256,0.00,0,0.00,0.06,0.24,
201836257,-0.00,0,-0.00,0.04,0.26,
201836257,0.02,0,0.40,0.11,0.47,
201836257,-0.00,0,-0.01,0.04,0.31,
201836257,0.00,0,0.09,0.05,0.24,
201836257,0.01,0,0.39,0.10,0.34,
201836257,0.00,0,0.22,0.06,0.34,
201836257,0.02,0,0.53,0.11,0.39,
201836257,0.04,0,0.55,0.14,0.54,
201836257,0.06,0,0.52,0.16,0.66,
201836257,0.05,0,0.57,0.16,0.55,
201836257,0.04,0,0.50,0.14,0.55,
201836257,0.04,0,0.46,0.14,0.60,
201836257,0.05,0,0.52,0.14,0.74,
201836257,0.01,0,0.28,0.07,0.45,
201836258,0.02,0,0.36,0.11,0.44,
201836258,0.05,0,0.54,0.14,0.60,
201836258,0.08,0,0.58,0.17,0.85,
201836258,0.03,0,0.47,0.13,0.55,
201836258,0.05,0,0.56,0.14,0.60,
201836258,0.05,0,0.41,0.17,0.71,
201836258,0.03,0,0.48,0.13,0.48,
201836258,0.04,0,0.57,0.14,0.52,
201836258,0.01,0,0.36,0.09,0.38,
201836258,0.02,0,0.47,0.11,0.43,
201836258,0.03,0,0.55,0.12,0.46,
201836258,0.03,0,0.47,0.13,0.49,
201836258,0.06,0,0.57,0.15,0.70,
201836258,0.04,0,0.53,0.15,0.56,
201836259,0.06,0,0.50,0.17,0.68,
201836259,0.06,0,0.57,0.18,0.62,
201836259,0.03,0,0.46,0.13,0.48,
201836259,0.05,0,0.43,0.17,0.66,
201836259,0.03,0,0.50,0.13,0.54,
201836259,0.07,0,0.57,0.15,0.80,
201836259,0.06,0,0.44,0.15,0.87,
201836259,0.03,0,0.49,0.13,0.50,
201836259,0.02,0,0.45,0.09,0.40,
201836259,0.00,0,0.12,0.05,0.24,
201836259,0.02,0,0.48,0.11,0.42,
201836259,0.04,0,0.34,0.17,0.63,
201836259,0.03,0,0.50,0.12,0.52,
201836259,0.03,0,0.47,0.13,0.55,
20183630,0.05,0,0.48,0.15,0.70,
20183630,0.07,0,0.69,0.16,0.64,
20183630,0.02,0,0.33,0.11,0.47,
20183630,0.04,0,0.59,0.13,0.57,
20183630,0.06,0,0.54,0.16,0.67,
20183630,0.05,0,0.52,0.16,0.58,
20183630,0.06,0,0.46,0.14,0.85,
20183630,0.06,0,0.57,0.17,0.65,
20183630,0.04,0,0.53,0.16,0.51,
20183630,0.07,0,0.58,0.17,0.70,
20183630,0.02,0,0.31,0.13,0.50,
20183630,0.04,0,0.42,0.13,0.66,
20183630,0.05,0,0.54,0.15,0.65,
20183630,0.05,0,0.55,0.14,0.61,
20183630,0.02,0,0.39,0.13,0.48,
20183631,0.03,0,0.40,0.13,0.52,
20183631,0.01,0,0.29,0.08,0.31,
20183631,-0.00,0,-0.20,0.06,0.26,
20183631,0.01,0,0.42,0.09,0.34,
20183631,0.04,0,0.53,0.14,0.53,
20183631,0.09,0,0.68,0.19,0.70,
20183631,0.01,0,0.34,0.08,0.33,
20183631,0.00,0,0.01,0.05,0.32,
20183631,-0.00,0,-0.01,0.05,0.36,
20183631,0.02,0,0.44,0.11,0.41,
20183631,0.02,0,0.41,0.12,0.42,
20183631,0.02,0,0.39,0.12,0.43,
20183631,0.10,0,0.73,0.17,0.84,
20183632,0.03,0,0.48,0.13,0.50,
20183632,0.01,0,0.20,0.11,0.42,
20183632,0.06,0,0.53,0.15,0.72,
20183632,0.04,0,0.42,0.15,0.64,
20183632,0.06,0,0.46,0.19,0.75,
20183632,0.03,0,0.53,0.13,0.46,
20183632,0.02,0,0.43,0.11,0.46,
20183632,0.03,0,0.58,0.13,0.45,
20183632,0.01,0,0.35,0.10,0.39,
20183632,0.05,0,0.51,0.13,0.73,
20183632,0.01,0,0.37,0.09,0.33,
20183632,0.07,0,0.53,0.16,0.79,
20183632,0.02,0,0.49,0.12,0.43,
20183632,0.04,0,0.40,0.15,0.61,
20183633,0.01,0,0.37,0.09,0.44,
20183633,0.02,0,0.44,0.10,0.43,
20183633,0.01,0,0.45,0.05,0.31,
20183633,0.02,0,0.41,0.11,0.43,
20183633,0.01,0,0.40,0.09,0.41,
20183633,0.00,0,0.01,0.05,0.22,
20183633,0.02,0,0.50,0.11,0.37,
20183633,0.06,0,0.60,0.14,0.68,
20183633,0.03,0,0.35,0.13,0.55,
20183633,0.05,0,0.50,0.16,0.60,
20183633,0.02,0,0.33,0.12,0.45,
20183633,-0.00,0,-0.03,0.06,0.26,
20183633,0.07,0,0.60,0.15,0.79,
20183633,0.10,0,0.67,0.18,0.81,
20183634,0.00,0,0.23,0.07,0.30,
20183634,0.02,0,0.47,0.08,0.50,
20183634,0.08,0,0.51,0.16,0.95,
20183634,0.05,0,0.55,0.16,0.55,
20183634,0.02,0,0.55,0.10,0.40,
20183634,0.02,0,0.42,0.11,0.47,
20183634,0.07,0,0.67,0.15,0.64,
20183634,0.03,0,0.51,0.12,0.45,
20183634,0.03,0,0.50,0.12,0.59,
20183634,0.08,0,0.71,0.17,0.69,
20183634,0.04,0,0.44,0.13,0.60,
20183634,0.04,0,0.54,0.14,0.54,
20183634,0.02,0,0.38,0.13,0.50,
20183634,0.04,0,0.57,0.13,0.50,
20183635,0.10,0,0.69,0.17,0.86,
20183635,0.10,0,0.60,0.19,0.86,
20183635,0.03,0,0.43,0.13,0.55,
20183635,0.06,0,0.45,0.17,0.77,
20183635,0.04,0,0.52,0.15,0.53,
20183635,0.06,0,0.59,0.15,0.65,
20183635,0.02,0,0.44,0.11,0.45,
20183635,0.01,0,0.32,0.10,0.36,
20183635,0.04,0,0.49,0.14,0.56,
20183635,0.11,0,0.78,0.16,0.86,
20183635,0.04,0,0.52,0.14,0.56,
20183635,0.03,0,0.41,0.14,0.49,
20183635,0.05,0,0.43,0.17,0.63,
20183635,0.05,0,0.53,0.16,0.60,
20183636,0.03,0,0.49,0.13,0.49,
20183636,0.03,0,0.50,0.12,0.49,
20183636,0.01,0,0.33,0.08,0.37,
20183636,0.03,0,0.49,0.13,0.53,
20183636,0.06,0,0.51,0.17,0.68,
20183636,0.04,0,0.72,0.11,0.53,
20183636,0.06,0,0.56,0.16,0.64,
20183636,0.01,0,0.31,0.07,0.29,
20183636,0.01,0,0.26,0.06,0.30,
20183636,0.00,0,0.13,0.05,0.35,
20183636,-0.00,0,-0.03,0.05,0.31,
20183636,0.02,0,0.45,0.11,0.40,
20183636,0.01,0,0.39,0.08,0.36,
20183636,-0.00,0,-0.09,0.06,0.24,
20183637,0.00,0,0.01,0.05,0.19,
20183637,0.00,0,0.05,0.06,0.20,
20183637,-0.00,0,-0.07,0.05,0.24,
20183637,0.02,0,0.39,0.11,0.38,
20183637,0.02,0,0.45,0.12,0.44,
20183637,0.09,0,0.59,0.18,0.79,
20183637,0.04,0,0.46,0.14,0.55,
20183637,0.06,0,0.62,0.16,0.61,
20183637,0.07,0,0.58,0.16,0.70,
20183637,0.04,0,0.44,0.14,0.63,
20183637,0.04,0,0.53,0.12,0.63,
20183637,0.03,0,0.45,0.12,0.52,
20183637,0.04,0,0.52,0.15,0.59,
20183637,0.06,0,0.64,0.16,0.61,
20183638,0.02,0,0.37,0.13,0.51,
20183638,0.02,0,0.40,0.09,0.45,
20183638,0.09,0,0.59,0.19,0.83,
20183638,0.05,0,0.59,0.17,0.56,
20183638,0.11,0,0.70,0.18,0.85,
20183638,0.03,0,0.55,0.12,0.52,
20183638,0.03,0,0.44,0.13,0.46,
20183638,0.04,0,0.51,0.14,0.58,
20183638,0.04,0,0.51,0.12,0.57,
20183638,0.02,0,0.49,0.10,0.41,
20183638,0.02,0,0.40,0.10,0.39,
20183638,0.01,0,0.31,0.11,0.39,
20183638,0.02,0,0.38,0.13,0.49,
20183638,0.05,0,0.56,0.16,0.60,
20183639,0.01,0,0.30,0.10,0.35,
20183639,0.07,0,0.54,0.16,0.88,
20183639,0.10,0,0.67,0.16,0.90,
20183639,0.00,0,0.04,0.06,0.23,
20183639,0.00,0,0.26,0.05,0.19,
20183639,0.02,0,0.48,0.10,0.32,
20183639,0.04,0,0.60,0.13,0.49,
20183639,0.15,0,0.83,0.20,0.92,
20183639,0.00,0,0.15,0.05,0.22,
20183639,0.00,0,0.06,0.07,0.21,
20183639,0.00,0,0.24,0.04,0.26,
20183639,0.04,0,0.46,0.14,0.55,
20183639,0.00,0,0.32,0.06,0.25,
20183639,0.08,0,0.61,0.16,0.85,
201836310,0.00,0,0.01,0.05,0.30,
201836310,0.00,0,0.03,0.06,0.26,
201836310,0.00,0,0.01,0.05,0.25,
201836310,-0.00,0,-0.22,0.05,0.32,
201836310,0.04,0,0.54,0.13,0.51,
201836310,0.03,0,0.58,0.12,0.48,
201836310,0.03,0,0.52,0.11,0.54,
201836310,0.03,0,0.39,0.14,0.50,
201836310,0.05,0,0.61,0.15,0.54,
201836310,0.03,0,0.45,0.14,0.48,
201836310,0.07,0,0.64,0.16,0.72,
201836310,0.03,0,0.38,0.13,0.50,
201836310,0.02,0,0.42,0.09,0.42,
201836310,0.04,0,0.58,0.13,0.50,
201836311,0.03,0,0.56,0.12,0.47,
201836311,0.02,0,0.32,0.12,0.45,
201836311,0.03,0,0.50,0.12,0.43,
201836311,0.03,0,0.51,0.11,0.47,
201836311,0.00,0,0.10,0.05,0.24,
201836311,-0.00,0,-0.01,0.06,0.24,
201836311,0.14,0,0.73,0.19,1.02,
201836311,0.02,0,0.38,0.12,0.40,
201836311,-0.00,0,-0.01,0.06,0.18,
201836311,0.00,0,0.12,0.07,0.19,
201836311,0.00,0,0.02,0.05,0.23,
201836311,0.00,0,0.13,0.06,0.27,
201836311,0.07,0,0.56,0.14,0.83,
201836311,0.04,0,0.56,0.13,0.55,
201836311,-0.00,0,-0.02,0.06,0.23,
201836312,0.02,0,0.43,0.11,0.43,
201836312,0.01,0,0.43,0.09,0.39,
201836312,0.02,0,0.38,0.12,0.42,
201836312,0.04,0,0.49,0.14,0.55,
201836312,0.01,0,0.30,0.08,0.34,
201836312,0.03,0,0.38,0.14,0.48,
201836312,0.02,0,0.46,0.09,0.41,
201836312,0.07,0,0.62,0.16,0.68,
201836312,0.00,0,0.35,0.05,0.25,
201836312,-0.00,0,-0.11,0.05,0.30,
201836312,0.00,0,0.02,0.05,0.16,
201836312,0.00,0,0.17,0.06,0.28,
201836312,0.02,0,0.40,0.10,0.37,
201836313,0.02,0,0.46,0.10,0.43,
201836313,0.05,0,0.70,0.11,0.61,
201836313,0.02,0,0.46,0.11,0.42,
201836313,0.00,0,0.14,0.06,0.28,
201836313,0.00,0,0.20,0.05,0.34,
201836313,0.00,0,0.04,0.06,0.23,
201836313,0.01,0,0.35,0.09,0.31,
201836313,0.03,0,0.46,0.13,0.55,
201836313,0.01,0,0.28,0.07,0.29,
201836313,0.01,0,0.33,0.08,0.35,
201836313,0.00,0,0.18,0.07,0.31,
201836313,0.00,0,0.10,0.05,0.18,
201836313,0.03,0,0.55,0.11,0.43,
201836313,0.04,0,0.51,0.13,0.57,
201836314,0.10,0,0.82,0.15,0.80,
201836314,0.07,0,0.51,0.16,0.83,
201836314,0.03,0,0.54,0.10,0.47,
201836314,0.01,0,0.38,0.09,0.38,
201836314,0.02,0,0.48,0.11,0.44,
201836314,0.02,0,0.33,0.14,0.49,
201836314,0.13,0,0.71,0.18,0.99,
201836314,0.03,0,0.52,0.12,0.55,
201836314,0.05,0,0.56,0.14,0.60,
201836314,0.05,0,0.58,0.15,0.58,
201836314,0.04,0,0.63,0.12,0.54,
201836314,0.01,0,0.42,0.08,0.37,
201836314,0.00,0,0.19,0.05,0.24,
201836314,0.00,0,0.01,0.05,0.20,
201836315,0.02,0,0.36,0.13,0.45,
201836315,0.02,0,0.37,0.10,0.60,
201836315,0.02,0,0.46,0.11,0.41,
201836315,0.05,0,0.61,0.15,0.55,
201836315,0.05,0,0.50,0.16,0.62,
201836315,0.05,0,0.62,0.13,0.62,
201836315,0.05,0,0.49,0.16,0.65,
201836315,0.03,0,0.53,0.11,0.45,
201836315,0.07,0,0.55,0.15,0.79,
201836315,0.04,0,0.45,0.13,0.63,
201836315,0.05,0,0.61,0.13,0.60,
201836315,0.04,0,0.43,0.14,0.60,
201836315,0.02,0,0.43,0.12,0.45,
201836315,0.07,0,0.68,0.15,0.69,
201836315,0.05,0,0.50,0.17,0.62,
201836316,0.03,0,0.45,0.13,0.47,
201836316,0.08,0,0.72,0.16,0.67,
201836316,0.06,0,0.56,0.15,0.67,
201836316,0.04,0,0.47,0.14,0.57,
201836316,0.01,0,0.41,0.08,0.34,
201836316,0.03,0,0.51,0.14,0.49,
201836316,-0.00,0,-0.09,0.06,0.26,
201836316,0.00,0,0.02,0.06,0.19,
201836316,0.04,0,0.39,0.15,0.73,
201836316,0.05,0,0.61,0.13,0.65,
201836316,-0.00,0,-0.04,0.07,0.28,
201836316,0.01,0,0.34,0.06,0.30,
201836316,-0.00,0,-0.02,0.05,0.30,
201836316,-0.00,0,-0.02,0.06,0.19,
201836317,0.01,0,0.32,0.10,0.35,
201836317,0.08,0,0.61,0.17,0.71,
201836317,0.02,0,0.34,0.12,0.47,
201836317,0.03,0,0.40,0.14,0.44,
201836317,0.02,0,0.38,0.10,0.49,
201836317,0.02,0,0.51,0.09,0.46,
201836317,0.11,0,0.74,0.17,0.83,
201836317,0.02,0,0.49,0.09,0.43,
201836317,0.00,0,0.24,0.04,0.18,
201836317,0.00,0,0.08,0.05,0.21,
201836317,0.02,0,0.46,0.09,0.35,
201836317,0.04,0,0.50,0.14,0.56,
201836317,0.01,0,0.36,0.08,0.41,
201836317,0.09,0,0.64,0.17,0.81,
201836318,0.04,0,0.52,0.13,0.52,
201836318,0.09,0,0.60,0.16,0.88,
201836318,0.10,0,0.75,0.16,0.83,
201836318,0.03,0,0.46,0.12,0.50,
201836318,0.02,0,0.37,0.11,0.46,
201836318,0.01,0,0.38,0.08,0.37,
201836318,0.07,0,0.58,0.17,0.69,
201836318,0.00,0,0.00,0.05,0.32,
201836318,0.09,0,0.72,0.15,0.81,
201836318,-0.00,0,-0.05,0.06,0.23,
201836318,0.03,0,0.58,0.11,0.44,
201836318,0.00,0,0.01,0.05,0.25,
201836318,0.03,0,0.43,0.14,0.53,
201836318,0.02,0,0.43,0.11,0.40,
201836319,0.01,0,0.32,0.08,0.36,
201836319,0.00,0,0.01,0.05,0.36,
201836319,0.00,0,0.01,0.07,0.26,
201836319,0.00,0,0.09,0.06,0.34,
201836319,0.01,0,0.32,0.09,0.28,
201836319,0.05,0,0.68,0.13,0.59,
201836319,0.04,0,0.55,0.14,0.55,
201836319,0.04,0,0.44,0.16,0.64,
201836319,0.06,0,0.58,0.15,0.63,
201836319,0.08,0,0.63,0.18,0.70,
201836319,0.02,0,0.36,0.11,0.48,
201836319,0.05,0,0.60,0.14,0.63,
201836319,0.01,0,0.44,0.08,0.36,
201836319,0.05,0,0.61,0.15,0.56,
201836320,0.01,0,0.34,0.09,0.30,
201836320,0.03,0,0.36,0.14,0.55,
201836320,0.09,0,0.59,0.18,0.85,
201836320,0.04,0,0.57,0.12,0.59,
201836320,0.02,0,0.39,0.12,0.44,
201836320,0.01,0,0.39,0.08,0.35,
201836320,0.03,0,0.49,0.12,0.51,
201836320,0.04,0,0.51,0.14,0.53,
201836320,0.03,0,0.47,0.13,0.49,
201836320,0.07,0,0.58,0.17,0.71,
201836320,0.09,0,0.79,0.15,0.75,
201836320,0.05,0,0.54,0.15,0.60,
201836320,0.05,0,0.46,0.15,0.66,
201836320,0.06,0,0.57,0.17,0.64,
201836321,0.04,0,0.46,0.16,0.61,
201836321,0.04,0,0.33,0.15,0.79,
201836321,0.03,0,0.57,0.11,0.41,
201836321,0.08,0,0.58,0.19,0.73,
201836321,0.02,0,0.41,0.12,0.47,
201836321,0.04,0,0.61,0.11,0.65,
201836321,0.06,0,0.52,0.18,0.69,
201836321,0.07,0,0.54,0.17,0.71,
201836321,0.03,0,0.48,0.13,0.51,
201836321,0.01,0,0.35,0.08,0.34,
201836321,0.02,0,0.46,0.11,0.37,
201836321,0.04,0,0.52,0.13,0.52,
201836321,0.01,0,0.27,0.11,0.43,
201836321,0.04,0,0.38,0.15,0.62,
201836322,0.01,0,0.37,0.08,0.36,
201836322,0.02,0,0.45,0.11,0.46,
201836322,0.07,0,0.59,0.16,0.74,
201836322,0.01,0,0.32,0.08,0.32,
201836322,0.02,0,0.35,0.11,0.40,
201836322,0.03,0,0.52,0.11,0.47,
201836322,0.00,0,0.00,0.06,0.34,
201836322,0.01,0,0.31,0.09,0.31,
201836322,0.02,0,0.40,0.13,0.46,
201836322,0.05,0,0.47,0.18,0.64,
201836322,0.02,0,0.34,0.12,0.42,
201836322,0.00,0,0.12,0.05,0.25,
201836322,0.00,0,0.15,0.06,0.24,
201836322,0.00,0,0.23,0.07,0.28,
201836323,0.00,0,0.24,0.05,0.24,
201836323,0.01,0,0.40,0.09,0.38,
201836323,0.00,0,0.06,0.09,0.22,
201836323,0.00,0,0.07,0.07,0.22,
201836323,0.00,0,0.01,0.04,0.21,
201836323,0.01,0,0.33,0.10,0.35,
201836323,0.07,0,0.66,0.15,0.64,
201836323,0.02,0,0.40,0.12,0.45,
201836323,0.08,0,0.48,0.18,0.93,
201836323,0.02,0,0.42,0.11,0.49,
201836323,0.01,0,0.42,0.08,0.36,
201836323,0.00,0,0.01,0.05,0.30,
201836323,0.08,0,0.61,0.16,0.85,
201836324,0.02,0,0.49,0.10,0.43,
201836324,0.00,0,0.20,0.06,0.26,
201836324,0.00,0,0.20,0.08,0.25,
201836324,0.02,0,0.32,0.12,0.42,
201836324,0.10,0,0.77,0.17,0.74,
201836324,0.05,0,0.59,0.13,0.62,
201836324,0.02,0,0.35,0.13,0.47,
201836324,0.02,0,0.39,0.10,0.43,
201836324,0.05,0,0.44,0.16,0.69,
201836324,0.03,0,0.38,0.15,0.55,
201836324,0.05,0,0.46,0.16,0.76,
201836324,0.02,0,0.37,0.10,0.42,
201836324,-0.00,0,-0.02,0.03,0.25,
201836324,0.02,0,0.36,0.12,0.40,
201836325,0.04,0,0.46,0.16,0.58,
201836325,0.07,0,0.53,0.16,0.85,
201836325,0.03,0,0.45,0.12,0.49,
201836325,0.03,0,0.32,0.17,0.59,
201836325,0.04,0,0.47,0.14,0.53,
201836325,0.07,0,0.80,0.14,0.70,
201836325,0.02,0,0.40,0.12,0.50,
201836325,0.08,0,0.63,0.16,0.80,
201836325,0.05,0,0.48,0.15,0.69,
201836325,0.04,0,0.43,0.16,0.64,
201836325,0.05,0,0.58,0.13,0.62,
201836325,0.01,0,0.34,0.10,0.37,
201836325,0.07,0,0.58,0.18,0.70,
201836325,0.04,0,0.55,0.13,0.52,
201836325,0.05,0,0.51,0.15,0.64,
201836326,0.02,0,0.42,0.12,0.46,
201836326,0.07,0,0.65,0.17,0.67,
201836326,0.04,0,0.43,0.15,0.64,
201836326,0.04,0,0.54,0.14,0.61,
201836326,0.05,0,0.52,0.16,0.63,
201836326,0.07,0,0.59,0.15,0.78,
201836326,0.03,0,0.44,0.13,0.53,
201836326,0.04,0,0.47,0.14,0.65,
201836326,0.01,0,0.30,0.11,0.41,
201836326,0.06,0,0.57,0.17,0.67,
201836326,0.05,0,0.55,0.16,0.63,
201836326,0.03,0,0.46,0.13,0.53,
201836326,0.03,0,0.51,0.11,0.48,
201836326,0.13,0,0.73,0.20,0.89,
201836327,0.06,0,0.66,0.15,0.57,
201836327,0.03,0,0.36,0.14,0.69,
201836327,0.02,0,0.46,0.11,0.45,
201836327,0.03,0,0.41,0.14,0.48,
201836327,0.06,0,0.58,0.15,0.72,
201836327,0.04,0,0.54,0.13,0.57,
201836327,0.01,0,0.29,0.09,0.36,
201836327,0.01,0,0.36,0.09,0.38,
201836327,0.01,0,0.26,0.08,0.30,
201836327,0.00,0,0.00,0.05,0.24,
201836327,0.01,0,0.23,0.09,0.26,
201836327,0.03,0,0.47,0.13,0.50,
201836327,0.06,0,0.51,0.16,0.73,
201836327,0.12,0,0.71,0.18,0.94,
201836328,0.07,0,0.43,0.20,0.85,
201836328,0.01,0,0.33,0.11,0.38,
201836328,0.01,0,0.29,0.07,0.33,
201836328,0.02,0,0.32,0.12,0.46,
201836328,0.01,0,0.28,0.09,0.31,
201836328,0.04,0,0.49,0.15,0.50,
201836328,0.05,0,0.46,0.17,0.63,
201836328,0.04,0,0.53,0.10,0.65,
201836328,0.03,0,0.40,0.14,0.51,
201836328,0.03,0,0.46,0.12,0.47,
201836328,0.00,0,0.25,0.07,0.27,
201836328,0.09,0,0.65,0.18,0.73,
201836328,0.04,0,0.45,0.15,0.55,
201836328,0.06,0,0.53,0.17,0.64,
201836329,0.05,0,0.51,0.16,0.56,
201836329,0.06,0,0.49,0.17,0.78,
201836329,0.08,0,0.59,0.18,0.72,
201836329,0.02,0,0.38,0.12,0.42,
201836329,0.03,0,0.38,0.15,0.50,
201836329,0.04,0,0.56,0.13,0.48,
201836329,0.06,0,0.61,0.16,0.65,
201836329,0.05,0,0.63,0.14,0.63,
201836329,0.09,0,0.68,0.18,0.71,
201836329,0.06,0,0.53,0.14,0.78,
201836329,0.03,0,0.37,0.14,0.54,
201836329,0.03,0,0.39,0.14,0.63,
201836329,0.05,0,0.53,0.14,0.65,
201836329,0.02,0,0.55,0.10,0.42,
201836329,0.04,0,0.42,0.15,0.59,
201836330,0.04,0,0.49,0.14,0.56,
201836330,0.07,0,0.61,0.15,0.76,
201836330,0.08,0,0.66,0.17,0.75,
201836330,0.05,0,0.55,0.14,0.59,
201836330,0.02,0,0.46,0.11,0.46,
201836330,0.02,0,0.42,0.12,0.47,
201836330,0.08,0,0.56,0.18,0.83,
201836330,0.03,0,0.47,0.11,0.53,
201836330,0.00,0,0.08,0.06,0.27,
201836330,-0.00,0,-0.00,0.05,0.24,
201836330,0.02,0,0.35,0.11,0.42,
